FBgn0051092	155.651206370697	2.25985531793751	0.192802463008052	11.7210915393914	9.93831345064717e-32	4.83820483044447e-29
FBgn0035189	207.86310008807	2.97725060650173	0.258837206714158	11.5024058723891	1.28288863293084e-30	5.89843684785312e-28
FBgn0023479	3098.55704032873	-1.5269533677111	0.134208680245076	-11.3774560998793	5.41564793018884e-30	2.35894222474962e-27
FBgn0037754	218.39337298169	-2.38041355517433	0.216826949734454	-10.9784026297911	4.85431300274326e-28	2.00871472053516e-25
FBgn0033913	5118.11723962841	-1.17102097652305	0.106852344701885	-10.9592445518174	5.99981037452762e-28	2.36449669807574e-25
FBgn0034010	525.879538634805	-1.43385534706514	0.130896001637508	-10.9541569576429	6.34665571908377e-28	2.38749648777897e-25
FBgn0261673	64.1286595544736	3.27536133269408	0.302111899523963	10.8415502264395	2.18732754137348e-27	7.87057510104648e-25
FBgn0262733	371.009528424049	2.05638582707936	0.190464311801649	10.796698907147	3.56801739282041e-27	1.23037133095757e-24
FBgn0026562	43868.5455480573	-2.35789734803391	0.219377690581208	-10.748118196463	6.04829565269969e-27	2.0022277928697e-24
FBgn0001226	1188.39103759586	1.71242874094521	0.160822104390859	10.6479687442924	1.78211218953347e-26	5.67260018483806e-24
FBgn0039109	456.001011959663	-1.34757840628934	0.129725059891828	-10.3879574803282	2.81312772263819e-25	8.62275741946433e-23
FBgn0016715	138.411376147527	-2.27586382975279	0.221810586083803	-10.2603932027524	1.06273117006704e-24	3.14112970124101e-22
FBgn0052407	192.857775362934	-2.13036784833055	0.20829035456072	-10.2278756633904	1.4874640302067e-24	4.24491459103126e-22
FBgn0032405	78.4903385256246	2.4927947463207	0.247659042655922	10.065429953971	7.85433871891704e-24	2.16675024125858e-21
FBgn0003748	1082.06931717803	1.06639844923949	0.106588171516752	10.0048479494921	1.45114439430451e-23	3.87408742169812e-21
FBgn0024288	58.8431949734756	-4.5899926762368	0.46213393056245	-9.93216981633538	3.01619481792546e-23	7.80063384785971e-21
FBgn0050147	970.712398694494	-0.975065071805221	0.099330101440366	-9.81641071201979	9.56900708244632e-23	2.3997909883129e-20
FBgn0001224	583.230032924849	1.48776816009491	0.152107769820642	9.78101356590274	1.3584327250937e-22	3.30658506849278e-20
FBgn0063649	584.060230873279	-1.23621551093513	0.126728282669908	-9.75485096847031	1.75858782683296e-22	4.15830652996275e-20
FBgn0040827	213.809415969489	-1.94854643906967	0.20164985237406	-9.66301941771383	4.3291248743998e-22	9.70425382496668e-20
FBgn0085359	68.0989508465214	-4.90723811247751	0.50784862023466	-9.66279697719774	4.33853783861488e-22	9.70425382496668e-20
FBgn0037290	69.6307607595817	2.96469380484617	0.307649790622014	9.63658645387692	5.60198852669732e-22	1.22005413281439e-19
FBgn0024315	91.0209207850807	-2.33249690744424	0.242449175451045	-9.62056028074722	6.54735493537613e-22	1.38938229346597e-19
FBgn0001137	453.066330601041	-1.38851691737398	0.149941289085467	-9.26040402775599	2.03660092731638e-20	4.21372731861758e-18
FBgn0040099	858.740248668437	-1.8223020161232	0.197973079840618	-9.2047970238695	3.42317573771216e-20	6.90980546470873e-18
FBgn0038149	1018.14231283321	1.08528287459903	0.118069472033738	9.19190080132578	3.85959915274294e-20	7.60524823526205e-18
FBgn0040271	1095.87445796674	0.943552286737229	0.10475084903535	9.00758605229837	2.10641754499146e-19	4.05411897729054e-17
FBgn0260011	88.6331651653228	2.42080116394143	0.273772999826279	8.84236636000457	9.37123550881686e-19	1.76264420615837e-16
FBgn0003137	4514.48884653499	0.916541016015725	0.103841474145775	8.82634827322523	1.08148897683406e-18	1.98897839383971e-16
FBgn0262057	726.434535497277	-0.996214788964815	0.112955101414662	-8.81956437990062	1.14905867789847e-18	2.0673064387582e-16
FBgn0261552	6035.53705762537	-1.8139900168957	0.206513545125483	-8.78387911937432	1.57931414241387e-18	2.7809369877909e-16
FBgn0261596	16579.9400664631	-1.07447161394142	0.123270388086892	-8.71638055673224	2.87236696181958e-18	4.95243937000393e-16
FBgn0031449	951.991001671026	-0.87492284361874	0.101860852928328	-8.5893924747946	8.74303835224081e-18	1.47668133475806e-15
FBgn0039257	568.174632091314	-1.11347316989937	0.130577835621737	-8.52727543382573	1.49834818107478e-17	2.48006590931497e-15
FBgn0051642	105.814150926438	1.9886788910563	0.2342764249133	8.48860013034715	2.091409940912e-17	3.39382522960543e-15
FBgn0261800	37071.3338157107	-0.748473337512617	0.0885633147656535	-8.45127962399719	2.88127260577659e-17	4.58565617027059e-15
FBgn0283658	1334.55251816393	-1.10030867926496	0.130952185300165	-8.40236974085514	4.37557591642578e-17	6.83250307251693e-15
FBgn0283437	5777.06499152111	1.5299745756386	0.183033426550318	8.35898996415276	6.32574912799363e-17	9.69479625616209e-15
FBgn0261584	177.84495299026	-2.18250128163537	0.26124495018075	-8.35423337417754	6.58590262822321e-17	9.90998730021368e-15
FBgn0001225	408.564940985345	1.3685351538243	0.165409971786362	8.27359523156106	1.29978894296903e-16	1.92090237357351e-14
FBgn0037239	762.656540125849	-0.8962172270845	0.110748721989542	-8.09234825453906	5.85252910127572e-16	8.49746155125576e-14
FBgn0051195	919.475457472842	0.809163652743949	0.100359147723427	8.06267959721884	7.4639970280292e-16	1.06503516213741e-13
FBgn0037153	131.082272175729	1.70938472582102	0.214376246747646	7.97375992795151	1.5391839460824e-15	2.15903158267423e-13
FBgn0063498	325.89377303059	-1.3892157133699	0.174414139035718	-7.96504068449065	1.65169426111089e-15	2.27823695082562e-13
FBgn0265276	151.2594530435	1.81835873763884	0.230488731987253	7.88914374234748	3.04266906174962e-15	4.1280539598426e-13
FBgn0034389	114.90357820749	-2.00853900958173	0.256510986765981	-7.8302260456943	4.86993585045473e-15	6.5005788868328e-13
FBgn0036985	1903.93933139776	-1.34103179136996	0.17137223828829	-7.82525690721282	5.06621251621381e-15	6.65523409272786e-13
FBgn0039479	172.821357539012	1.54481071478701	0.197605186926921	7.81766277905606	5.38131185002234e-15	6.95870888606014e-13
FBgn0030041	83.4773128346127	-2.77821816290509	0.356282685684369	-7.79779168209796	6.29998953701717e-15	8.02134052436217e-13
FBgn0032598	320.345350065653	1.12240732364577	0.145427937108706	7.71796221524329	1.18204227534766e-14	1.48220937436018e-12
FBgn0267992	391.831546479157	-1.86438438768804	0.245104729633634	-7.6064806683853	2.81660336117759e-14	3.47913573389638e-12
FBgn0032004	957.687599856007	-1.20379161096637	0.158346300278695	-7.60227178562212	2.9097681853955e-14	3.54135904446076e-12
FBgn0261284	51.4229233597556	2.32514552511685	0.309295275614178	7.51755913665263	5.58083181509515e-14	6.69376291329383e-12
FBgn0035968	288.554844580581	1.10168081554755	0.146890353008926	7.50002156697525	6.38073341212503e-14	7.54384995982097e-12
FBgn0024491	870.622745651466	1.03536862368714	0.139696423586706	7.41156142085847	1.24820964060312e-13	1.45495535008893e-11
FBgn0034885	161.413779412121	1.63911040320817	0.221721126464506	7.39266676723549	1.43912827730567e-13	1.63432207229257e-11
FBgn0053307	1010.98028776145	-1.46429397432095	0.198079923529903	-7.39244012329141	1.44158423486415e-13	1.63432207229257e-11
FBgn0030237	1966.72530106885	-0.922392755011027	0.125187347247801	-7.36809889569113	1.73078379352645e-13	1.93567117232769e-11
FBgn0031150	803.838218739031	1.19270722438665	0.161969723501197	7.36376650280468	1.78792321434453e-13	1.97291366958872e-11
FBgn0002868	111.797258434109	-2.17704573147582	0.296793770706962	-7.33521369498458	2.21367986383165e-13	2.41058086224615e-11
FBgn0034438	73.6477679784184	1.8407454292853	0.25179937791135	7.31036527792125	2.6641714482049e-13	2.86346531238231e-11
FBgn0038528	155.784873264201	1.40688737875174	0.19337623419795	7.2753892668712	3.45422937253775e-13	3.66502593424646e-11
FBgn0031327	754.77772544817	1.23261768493683	0.172269315025954	7.15517841788088	8.35641646190442e-13	8.75413957452164e-11
FBgn0038198	62.108502781896	2.27639507761411	0.318298508224173	7.15176169160954	8.56712065274799e-13	8.86268631526779e-11
FBgn0027515	443.036119142957	0.885930462446183	0.124063497801118	7.14094377595566	9.26922631703541e-13	9.47063172836853e-11
FBgn0001258	1507.25670392075	0.949503791601578	0.133883657111976	7.09200668762317	1.3218112365473e-12	1.3340621699592e-10
FBgn0000567	253.932072621603	-1.24340204601251	0.175950033613134	-7.0667906136717	1.58557918138184e-12	1.58099437411037e-10
FBgn0003502	1187.71003997491	0.711713673872413	0.100777301531227	7.06224182488039	1.63837532865562e-12	1.61418978808976e-10
FBgn0036684	975.889794975767	-0.843468041794539	0.119473539007566	-7.05987324725625	1.66654551049158e-12	1.62262713468568e-10
FBgn0053516	706.839090739559	-0.853035355761898	0.121206912420662	-7.03784411899997	1.95236921746369e-12	1.87881484229413e-10
FBgn0031359	657.531575565407	-0.858470203688693	0.122833738669685	-6.98887954552309	2.77090185530757e-12	2.63586020166959e-10
FBgn0031322	393.266829304385	-1.39785552846191	0.200123588098169	-6.98496135186322	2.84934408441332e-12	2.67967859575052e-10
FBgn0000406	263.086148623517	-2.04711222490367	0.293803886847748	-6.96761450934957	3.22360051668761e-12	2.99758627821423e-10
FBgn0037646	40.5200264626335	-2.8109839567731	0.403813972831593	-6.96108640585698	3.37658583116856e-12	3.10495825986122e-10
FBgn0051431	2335.62727795675	-0.741136739362971	0.10667688257213	-6.94749154168286	3.71838351137102e-12	3.38168592748424e-10
FBgn0038805	745.126082058377	0.738337012354351	0.106434841883554	6.936986040362	4.0055339112651e-12	3.60323898365543e-10
FBgn0086365	3431.42386097618	-0.566179894013073	0.0822279143476919	-6.88549501108641	5.75869328146479e-12	5.01673111551606e-10
FBgn0038476	1330.67950794971	0.681451984654375	0.0989588742361371	6.88621399459622	5.72967814068927e-12	5.01673111551606e-10
FBgn0050463	43.1612480103141	2.47543768626214	0.359372897924849	6.88821472224596	5.6496892596746e-12	5.01673111551606e-10
FBgn0037468	2974.70678827496	0.899487079893084	0.13150047480376	6.84018123307463	7.90930550760374e-12	6.81848045634672e-10
FBgn0261560	1799.02232933725	-0.919555768870332	0.134480692550101	-6.83782743405897	8.04031644583455e-12	6.85996483564193e-10
FBgn0033065	29.7436358354011	3.05787104107058	0.447348446341624	6.83554635335738	8.1693077717704e-12	6.89889705297672e-10
FBgn0015371	368.773642351112	-1.02338410245775	0.150622472938588	-6.79436529285377	1.08790412706434e-11	9.09443894503482e-10
FBgn0052625	150.210306514425	1.55784280159908	0.22945279533223	6.78938253658423	1.12614477091123e-11	9.31997412406136e-10
FBgn0024984	117.679403305754	1.46702180005102	0.216134031728492	6.78755579729295	1.14049156764214e-11	9.34525565723405e-10
FBgn0033367	15104.0088463228	1.47050488132179	0.218246994262721	6.7378012984299	1.60801257725162e-11	1.30469726366024e-09
FBgn0033426	365.363842027755	-1.00234097326804	0.149094902491547	-6.72283865187727	1.78217898935543e-11	1.43197216659277e-09
FBgn0033775	46.2344311814749	2.03631590001202	0.303962891906965	6.69922531410605	2.09527319930819e-11	1.66735394206487e-09
FBgn0004369	784.03180300416	-0.835909354671591	0.125403864627914	-6.66573838973637	2.63337979676402e-11	2.07560487600181e-09
FBgn0035147	19507.7643398384	-1.11214548930526	0.168101697144291	-6.61590875165674	3.69276109872511e-11	2.88314064651406e-09
FBgn0031703	88.7187395957919	-1.89025696495411	0.286316329023472	-6.60198798790531	4.05680391617184e-11	3.13776721591011e-09
FBgn0030037	709.111525770565	0.703163453196503	0.106923494402371	6.5763231657056	4.82223880959499e-11	3.6952637396489e-09
FBgn0004893	469.445955374178	-0.851569756339394	0.130053562476615	-6.54783875291778	5.8375697719455e-11	4.43226857180009e-09
FBgn0034638	1759.16815971935	-0.904641352365196	0.138424480717378	-6.53526997303465	6.34949007177756e-11	4.77712543945737e-09
FBgn0028327	4062.11618448947	0.612435003014885	0.0938837943207154	6.52333033028844	6.87631900549864e-11	5.12688433238799e-09
FBgn0052412	1131.76148525344	-0.65667242207691	0.100746051354709	-6.51809587816879	7.12054757776542e-11	5.26157604942737e-09
FBgn0051363	7311.06808545643	0.906322049120416	0.139248488705085	6.50866704226802	7.58205665899588e-11	5.55301777963273e-09
FBgn0039464	829.742718107917	1.13124440619578	0.173916895616794	6.50451126202452	7.79463772717915e-11	5.65863349387146e-09
FBgn0031374	2043.03737760421	-0.806013716484276	0.124125147446747	-6.49355697104067	8.38330426167802e-11	6.03306313649107e-09
FBgn0035727	67.8155455971664	1.64275517550702	0.255017708207237	6.44172981968786	1.18119416584731e-10	8.42720941082096e-09
FBgn0038865	273.983994701258	-1.01836887551708	0.158589497898668	-6.42141433708158	1.35013983781302e-10	9.5502199125988e-09
FBgn0039113	470.40127509901	0.906938553822833	0.141298157474082	6.41861557175076	1.37519187282631e-10	9.64498977924621e-09
FBgn0063492	587.272882946283	0.763421928260599	0.119030767346483	6.4136520773522	1.42074249076624e-10	9.88072676771544e-09
FBgn0035344	76.8633213284638	-1.61849836266661	0.253305032019449	-6.38952313644655	1.66403860277284e-10	1.147631956379e-08
FBgn0037635	191.252929697033	-1.01875719870066	0.159773939432419	-6.3762413464905	1.81486850578733e-10	1.24131006230545e-08
FBgn0040388	1476.68610889789	-1.05576339509374	0.165869032956045	-6.36504220395088	1.95236045112938e-10	1.32440451586449e-08
FBgn0261808	398.092236317446	-0.873192751499889	0.137346604381226	-6.3575852889396	2.04949882685375e-10	1.37899612122289e-08
FBgn0035761	564.700336405343	0.722827592566485	0.113999102378091	6.34064284268787	2.28808416892107e-10	1.52711165983796e-08
FBgn0052521	2940.91502601438	-0.825687351367631	0.130544657746834	-6.32494171434336	2.53328185624121e-10	1.67723525138018e-08
FBgn0000116	643.215027620601	1.28466195261351	0.203188101223798	6.32252550654301	2.57322531647857e-10	1.69015973961719e-08
FBgn0051337	946.506556433139	-0.985959334240924	0.155990712919721	-6.32062842579828	2.60501729482634e-10	1.69756875054982e-08
FBgn0013272	13716.1287419496	-0.502528992081534	0.0803655142033646	-6.25304270199637	4.02532017338375e-10	2.60262107460343e-08
FBgn0043841	14976.7171075126	-0.683905104271471	0.109929284460286	-6.22131861977635	4.9299385572382e-10	3.16280399222507e-08
FBgn0261238	905.950750098098	0.76454299927737	0.12374641283385	6.17830433843682	6.47937229951445e-10	4.12486808852166e-08
FBgn0020257	1097.4672937257	-0.67622276322518	0.109635562757368	-6.16791437210676	6.91965960764788e-10	4.37153457350335e-08
FBgn0039640	72.4661209150608	-1.71294865203477	0.278496176058672	-6.15070797838853	7.7137832300042e-10	4.83630833420566e-08
FBgn0267252	106.908419399831	-1.43604415747316	0.234205857438457	-6.131546722099	8.70287678382336e-10	5.41541415510693e-08
FBgn0020248	35.9047135379435	2.0431769847156	0.334676725125547	6.10492702756412	1.02847659845329e-09	6.35199427522344e-08
FBgn0003076	1514.58528761402	0.716539308424076	0.117991601554658	6.07279924149643	1.25699563946436e-09	7.64918817074047e-08
FBgn0030598	37.7032368701724	2.13151770988245	0.350954327067976	6.07349032476696	1.25159543690025e-09	7.64918817074047e-08
FBgn0035150	2608.90160916783	0.546279255475843	0.0900313437449311	6.0676563600285	1.2979023750032e-09	7.84046719381494e-08
FBgn0037739	321.346490790778	0.810429676629588	0.133794025524217	6.05729346623849	1.38430905133133e-09	8.24211633727919e-08
FBgn0034354	364.623569850594	0.943142425124155	0.155683353754894	6.05808137078692	1.37754711932133e-09	8.24211633727919e-08
FBgn0039809	571.099435499704	-0.904722570350656	0.149579175723529	-6.04845270723297	1.46243536865542e-09	8.64508222213733e-08
FBgn0259715	786.375853648377	-1.74359915442739	0.289852135302447	-6.01547803885601	1.79356618265476e-09	1.05273430692559e-07
FBgn0051038	694.926931057245	-0.928087411030572	0.154486903000559	-6.00754752024003	1.88350611663074e-09	1.09773919867859e-07
FBgn0033724	152.113964994451	1.45426626209766	0.243402680736208	5.97473395814298	2.30465971302995e-09	1.33380166328922e-07
FBgn0266005	390.666666964937	-0.943203113588054	0.158201068593058	-5.96205273438617	2.49088726875469e-09	1.43156826640374e-07
FBgn0005660	197.644292025189	1.01166730565125	0.1698894755181	5.9548556646375	2.60301455263202e-09	1.48569299569535e-07
FBgn0036299	643.197204702289	0.932193210218825	0.156759473446621	5.94664673032503	2.73691201568909e-09	1.55141670149609e-07
FBgn0005640	1578.9920730356	0.675235609768749	0.113723782350048	5.9375057337641	2.89390927781628e-09	1.6292512369529e-07
FBgn0039886	885.299777879607	-0.660848604401645	0.111370265638585	-5.93379750521751	2.96006876539762e-09	1.65523845286694e-07
FBgn0031547	266.309775541423	-1.46916405972263	0.248090059416496	-5.92189813319436	3.18246744688092e-09	1.76765775774406e-07
FBgn0030805	335.781015861799	1.04552845495438	0.176699722331593	5.91697848280911	3.27909571592241e-09	1.80918640966492e-07
FBgn0039098	310.969627481851	-1.02543376460612	0.174312131327772	-5.88274468790655	4.03518139216433e-09	2.21160007957298e-07
FBgn0031689	270.377587704601	0.938725008891943	0.15975429171613	5.87605502680315	4.20158711985432e-09	2.28765361867858e-07
FBgn0027949	1427.83789410477	0.655519785826178	0.111616160049557	5.87298277897331	4.28022951863259e-09	2.31524048994793e-07
FBgn0029002	1576.59023863586	1.45009232219677	0.247633971771709	5.85578913838848	4.74750266653346e-09	2.55132026417084e-07
FBgn0015568	206.461249517425	1.0481758495555	0.179058543873964	5.85381644951436	4.80418822769648e-09	2.56512656596233e-07
FBgn0037680	433.787671171497	0.818160902396352	0.139829604806535	5.8511279033388	4.88250562791321e-09	2.59023183183396e-07
FBgn0032029	336.377592910783	-0.912616656203766	0.156107143480041	-5.84609157440927	5.03257070828801e-09	2.65283790966826e-07
FBgn0032638	127.181816828965	-1.48090966975655	0.254557729051165	-5.81757888584439	5.97060874679752e-09	3.12738974610736e-07
FBgn0285963	1757.67897996889	0.53739098945251	0.09248577256216	5.81052603622171	6.22768460222675e-09	3.22126986050178e-07
FBgn0023549	188.177773216398	-1.4845250235684	0.25546028923758	-5.81117725967884	6.20350343340227e-09	3.22126986050178e-07
FBgn0029801	1239.94294175484	-0.785355775021455	0.135540782004565	-5.79423966282713	6.86313936048701e-09	3.52790940045904e-07
FBgn0038877	990.843483929096	-0.696577795896943	0.120562298883036	-5.77774148594105	7.57100139560462e-09	3.84696537282077e-07
FBgn0033635	2555.50758920745	1.19229258095597	0.206364223918076	5.77761279701899	7.57679260234153e-09	3.84696537282077e-07
FBgn0027091	1170.16222236978	-0.646744768461367	0.11204029722061	-5.77242996051598	7.81364264836115e-09	3.94303088767298e-07
FBgn0263232	301.536196788606	1.23134094502324	0.213682791458401	5.76247126228202	8.28911602458627e-09	4.15761964966521e-07
FBgn0034391	66.0378425327785	1.54379179357597	0.268432288410711	5.75114045600175	8.86434305555179e-09	4.41935561010522e-07
FBgn0003447	37.2978097085874	1.99380426653822	0.349018128484623	5.71260947159099	1.11256799767695e-08	5.5135405681284e-07
FBgn0031258	144.272042695933	-1.338291744232	0.234631527498084	-5.70380186542889	1.171642605393e-08	5.7375823681849e-07
FBgn0032036	7839.05070773397	-0.583086206635119	0.102222016000258	-5.70411570276259	1.16948621406618e-08	5.7375823681849e-07
FBgn0036007	1246.17384961202	0.75098865897579	0.132239220025854	5.67901609544406	1.35471732919333e-08	6.59508271553179e-07
FBgn0036896	629.989428236084	-0.853737928467963	0.150474319833076	-5.6736453729449	1.3979036611389e-08	6.76552672490382e-07
FBgn0263041	109.590839178953	-1.67442223645773	0.295609086121357	-5.66431248250037	1.47615188422544e-08	7.10269360107545e-07
FBgn0037683	1454.77595585556	-0.845878270012201	0.149629718323629	-5.65314350310195	1.57539669327587e-08	7.5364063777752e-07
FBgn0034718	488.368539791061	1.38180239690034	0.244773670993833	5.64522479599188	1.64965557052138e-08	7.84629281703156e-07
FBgn0013576	2588.57024242894	-0.494741828896799	0.0881033332940488	-5.61547231414703	1.96026043493131e-08	9.27035163399514e-07
FBgn0034400	5921.06015797587	-0.550377305334817	0.0983292101268151	-5.59729204195778	2.17725774168193e-08	1.02380596989543e-06
FBgn0030529	9571.39441043706	-0.581495071776403	0.104038456778545	-5.58923199922282	2.28076070138779e-08	1.06641669856979e-06
FBgn0001124	1253.86350990139	0.663692041168512	0.118862230541529	5.58370845090803	2.35443275011542e-08	1.09467895730085e-06
FBgn0036821	410.598239013373	-1.71984142685352	0.308100198074404	-5.58208478151704	2.3765247166142e-08	1.09877757288822e-06
FBgn0031516	869.771749287961	0.71643105720566	0.128596580783681	5.57115168101403	2.53060885025726e-08	1.16351771359606e-06
FBgn0052681	158.735978018403	-1.03982792039039	0.186846135523384	-5.56515615095637	2.61917763823976e-08	1.19758641624708e-06
FBgn0031913	980.618035532498	-0.760264495541046	0.137525175297194	-5.52818415899564	3.23562303819107e-08	1.46834178299487e-06
FBgn0027348	235.794389602953	-1.03166912238496	0.186640351334459	-5.52757812021158	3.24681665403651e-08	1.46834178299487e-06
FBgn0039593	42.7449357068055	1.85172875312515	0.335134908100168	5.52532340967503	3.28879224239485e-08	1.47924155424238e-06
FBgn0267488	2392.10085049677	0.620558195253239	0.112467563879172	5.51766370542112	3.43536021466049e-08	1.53681303440704e-06
FBgn0026376	1386.51399323404	-1.00303723590188	0.181988009466403	-5.5115567165267	3.55673777742121e-08	1.58255708849129e-06
FBgn0010591	1627.43657165247	-0.665538578731891	0.121111145828909	-5.49527109315012	3.9011066659034e-08	1.72650046882441e-06
FBgn0038381	142.643582421764	-1.13220869535283	0.206080991685678	-5.493998675432	3.92933436999991e-08	1.72974315138932e-06
FBgn0286071	428.145746911557	0.856324744157754	0.155970094094786	5.49031369845395	4.01220497199699e-08	1.7568787485845e-06
FBgn0004507	1809.71057208628	0.943243717691461	0.171995615989735	5.48411488434541	4.15544670702171e-08	1.81002510249009e-06
FBgn0039485	60.1810752444052	1.42422150748607	0.260381641944801	5.46974624189516	4.50680372307959e-08	1.95224341445054e-06
FBgn0031117	336.254576317748	0.98450548740826	0.180019899429212	5.46887033338994	4.52912923603799e-08	1.95224341445054e-06
FBgn0027580	1308.41741012392	-0.877561515648662	0.160727612546563	-5.45993001292439	4.76322313479052e-08	2.04250956805836e-06
FBgn0035232	1724.86493440446	-0.560335296455582	0.102931918596534	-5.44374674149377	5.21713817095907e-08	2.22562038674522e-06
FBgn0011274	792.847146384338	-0.769723640327005	0.14231923527336	-5.40843013137724	6.35795811138521e-08	2.69838263229866e-06
FBgn0033782	157.571372881534	-1.30628814525258	0.241881711504201	-5.40052464954502	6.64462799860532e-08	2.80566027124784e-06
FBgn0004396	2390.58517297746	1.07455507901564	0.199082149884162	5.39754608658225	6.75585234510572e-08	2.82380979838863e-06
FBti0062912	136.397694682941	1.14010725074806	0.211194612270266	5.39837280171269	6.72480193526753e-08	2.82380979838863e-06
FBgn0039714	2283.44380986059	-0.648285296226613	0.120208994915175	-5.39298491501467	6.9296772255881e-08	2.88190998587775e-06
FBgn0040752	5094.89338433851	-0.838902502619422	0.155616573395891	-5.39083006592903	7.0132971917249e-08	2.90210237793576e-06
FBgn0259224	300.212383073638	1.12696904615356	0.209220984119877	5.38650102853851	7.18425183893029e-08	2.95805314522324e-06
FBgn0051523	4689.99565752754	-0.843518530008298	0.157177964971972	-5.36664620997426	8.02141795969159e-08	3.28639876407958e-06
FBgn0010470	4891.89087003612	0.484982696393949	0.0908953928148808	5.33561362545265	9.52219761402092e-08	3.88205455436636e-06
FBgn0266452	642.718106502291	-0.689850793064256	0.129411274804078	-5.33068539900138	9.78427884025258e-08	3.96934763146717e-06
FBgn0035266	376.184083146777	1.05127736607745	0.198009713967141	5.30922117412839	1.10094667731308e-07	4.44460229338685e-06
FBgn0266064	3270.44102679478	0.613420008938897	0.115695899443098	5.30200302596369	1.14538942497653e-07	4.60157421412903e-06
FBgn0028514	567.337262289506	-1.08674813714471	0.205110859115844	-5.29834520624249	1.16856882226883e-07	4.67201718507092e-06
FBgn0031548	53.8024794609611	-1.83642307379548	0.347497075441079	-5.28471519210487	1.2590047526023e-07	5.00938621756569e-06
FBgn0030349	1835.99646992066	-0.583852822779132	0.110551019450071	-5.28129750122132	1.28272204712176e-07	5.07933380955967e-06
FBgn0262579	5507.8144092503	-0.586963396214	0.111193282565808	-5.27876669048433	1.30056273537744e-07	5.12545580856366e-06
FBgn0050069	1308.74586897614	-0.950148165930093	0.180967556240437	-5.25037849694842	1.51786997905855e-07	5.95350329226947e-06
FBgn0013765	2678.10671480665	0.473238464626785	0.0902521966270509	5.24351187353753	1.57548665385003e-07	6.15034318267114e-06
FBgn0004108	652.649706617504	0.870348220272095	0.166126758889275	5.23906098024938	1.61395705940973e-07	6.27094301580984e-06
FBgn0040398	4097.27860492211	-0.78215808068376	0.149662756910271	-5.22613706195923	1.73088073185791e-07	6.6938172602131e-06
FBgn0043364	1143.9544715076	-1.19268386801338	0.228374371283974	-5.22249436882006	1.76528927118892e-07	6.79513209691141e-06
FBgn0044047	523.845912032422	-0.856206746457177	0.164114389021688	-5.21713392446062	1.81712878813521e-07	6.96229530120696e-06
FBgn0003317	1315.3487387783	0.519333760472299	0.0996132327151159	5.21350172378747	1.85308807606068e-07	7.06735341819272e-06
FBgn0260933	767.190217602502	0.613118743210216	0.118146992742476	5.18945703972868	2.10908154102907e-07	8.00677010713605e-06
FBgn0025836	86.1832446436104	-1.42742897884425	0.275450276005553	-5.18216572349877	2.19324205810513e-07	8.28825172277536e-06
FBgn0267824	1147.26636022801	-0.522385513655639	0.102265505318338	-5.10813017575699	3.25362473393156e-07	1.22395446809171e-05
FBgn0000146	1569.57772299709	0.484352110401958	0.094843009021475	5.10688257784279	3.27517127431608e-07	1.22648495322352e-05
FBgn0266418	485.240800779667	-0.623132645920805	0.12256092030248	-5.08426865907106	3.69045265940438e-07	1.36851853799615e-05
FBgn0010225	12838.8535145438	-0.492731575942041	0.0969112652177644	-5.08435809639724	3.68871425813541e-07	1.36851853799615e-05
