FBgn0000015:003	0.0192506486025934	1.11861705059218	3.67255273844627	0.304588423981468	0.760679637668056	0.999734842114978
FBgn0000015:004	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000015:005	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000015:006	0.103251792508513	0.0716048791383604	2.90287365536302	0.0246668948219883	0.980320661146472	0.999734842114978
FBgn0000015:010	0.0192506486025934	1.11861705059218	3.67255273844627	0.304588423981468	0.760679637668056	0.999734842114978
FBgn0000015:011	0.278257267305741	0.892131851318526	2.84414174961893	0.313673483903557	0.753769041839156	0.999734842114978
FBgn0000017:001	40.6324482767041	-0.624982462968583	2.15351440442479	-0.290215130061096	0.771651661971404	0.999734842114978
FBgn0000017:002	101.775168990501	-1.17500297935883	2.46898255976131	-0.475905742919635	0.634141530596024	0.999734842114978
FBgn0000017:003	26.6744054941398	-1.40101503345599	2.69327013571963	-0.520191055057921	0.60293041919486	0.999734842114978
FBgn0000017:004	156.094572169766	-1.32087698249088	2.29088435853285	-0.576579510690275	0.564223543646655	0.999734842114978
FBgn0000017:005	4.92754631564196	-0.826144148924591	2.53117072013667	-0.326388157998282	0.74413069595503	0.999734842114978
FBgn0000017:006	13.7420436808354	-1.50991879466527	2.61580937621887	-0.577228145289334	0.563785346393376	0.999734842114978
FBgn0000017:007	18.9699184934364	-1.65810199028312	2.43182233638987	-0.681835167590668	0.49534318420925	0.999734842114978
FBgn0000017:008	26.10725590628	-1.60072455961851	2.28195449840594	-0.701470849106191	0.483009220647726	0.999734842114978
FBgn0000017:009	57.7124323548189	-1.30802426755368	2.39244058631519	-0.546732184295654	0.58456273961156	0.999734842114978
FBgn0000017:010	39.2101031577723	-1.35238556725677	2.49554290036433	-0.541920384161432	0.587873353639124	0.999734842114978
FBgn0000017:011	39.4377989869373	-1.17855058408774	2.74679783966878	-0.429063459664676	0.667877043201119	0.999734842114978
FBgn0000017:012	2.54143034016753	-1.23469818221991	2.54563944902739	-0.485024767624357	0.627658776663395	0.999734842114978
FBgn0000017:013	72.4885983187875	-0.803575690544574	2.57353301810194	-0.312246116483571	0.754853486947269	0.999734842114978
FBgn0000018:001	22.497367112107	-0.976148897246406	2.67992486531984	-0.364244874876336	0.715675159875054	0.999734842114978
FBgn0000018:002	36.6068162296686	-1.06983927225319	2.30255728693744	-0.464630903353612	0.642195797733973	0.999734842114978
FBgn0000022:001	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000024:001	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000024:002	0.101981298002799	0.0843868365885744	2.67280677992649	0.0315723670047318	0.974813080335617	0.999734842114978
FBgn0000024:003	1.38815863188416	0.327011774245553	2.32513038990225	0.14064233802359	0.88815249973322	0.999734842114978
FBgn0000024:004	0.684852077024449	1.70312316121554	2.44201815913209	0.697424445779241	0.485537207340333	0.999734842114978
FBgn0000024:005	1.21659542933927	2.92761334571655	2.49418477039731	1.17377564824526	0.240484900416934	0.999734842114978
FBgn0000024:006	0.713435167838229	1.00616482679395	2.9424323326643	0.34195003080424	0.73238849744303	0.999734842114978
FBgn0000024:007	0.121711089473566	-0.0483869966278884	2.66862266495308	-0.0181318240541658	0.985533690197003	0.999734842114978
FBgn0000024:008	0.123460726847452	-0.436865217569493	2.83251178201124	-0.15423244497832	0.877426460854919	0.999734842114978
FBgn0000024:009	2.39801961316021	0.702596411673867	2.21776016392823	0.316804505330003	0.751391945414481	0.999734842114978
FBgn0000024:010	1.72456664361999	1.78892580968204	2.41185582678032	0.741721702358199	0.45825596797215	0.999734842114978
FBgn0000024:011	4.02547984050447	1.15363745751635	2.08481554726159	0.55335229010147	0.580022201667228	0.999734842114978
FBgn0000024:012	0.591244935496491	2.30260071107251	3.1109715940731	0.740154849198668	0.459206040538119	0.999734842114978
FBgn0000024:013	1.17761498926591	3.12890025031636	2.70696276363486	1.15587118240036	0.247733851563662	0.999734842114978
FBgn0000028:001	0.0577519458077803	1.4716941563606	3.23173406308621	0.455388385192554	0.648829849751684	0.999734842114978
FBgn0000028:002	0.237214981089126	0.787024563239336	2.63616237730281	0.298549349621088	0.765283916803043	0.999734842114978
FBgn0000028:004	0.0402509345790734	0.738912381511115	3.06539168119573	0.241049907600351	0.809516436030122	0.999734842114978
FBgn0000028:007	0.0385012972051868	1.31227947012792	3.35087094790447	0.391623398969924	0.695336496303619	0.999734842114978
FBgn0000028:008	0.612245221472971	1.88914209381815	2.89339157145504	0.652916152951994	0.513810334801255	0.999734842114978
FBgn0000028:009	0.591244935496491	2.30260071107251	3.1109715940731	0.740154849198668	0.459206040538119	0.999734842114978
FBgn0000028:011	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
